CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
21.126.204/0001-43;2018-12-01;1;Av. Getulio Vargas, 258 - Centro;8827000;S;0.225972222222222
21.126.204/0001-43;2018-12-01;1;Av. Julio de Castilhos, 2.050;3907000;S;0.139067055393586
21.126.204/0001-43;2018-12-01;1;Av. Nossa Senhora de Copacabana, 748;18509000;S;0.0540432801822324
21.126.204/0001-43;2018-12-01;1;Av. Paraná, 321 - Centro;20901000;S;-0.12621237458194
21.126.204/0001-43;2018-12-01;1;Av. Portugal, 213 - Centro;13452000;S;0.798395721925134
21.126.204/0001-43;2018-12-01;1;Av. Portugal, 221 - Centro;5124000;S;0.708
21.126.204/0001-43;2018-12-01;1;Av. Presidente Kennedy, 09;13986000;S;0.363157894736842
21.126.204/0001-43;2018-12-01;1;Av. Rio Branco, 637 - Cidade Alta;12895000;S;0.361668426610348
21.126.204/0001-43;2018-12-01;1;Av. Senhor dos Passos, 1.167 - Centro;4295000;S;-0.352187028657617
21.126.204/0001-43;2018-12-01;1;Av. Sete de Setembro, 238 - Centro;10251000;S;-0.0124277456647399
21.126.204/0001-43;2018-12-01;1;Av. Sete de Setembro, 740 - Centro;19390000;S;0.137243401759531
21.126.204/0001-43;2018-12-01;1;Av. Sete de Setembro, 941-A - Centro;12725000;S;0.083901192504259
21.126.204/0001-43;2018-12-01;1;Estrada da Portela, 92 - Madureira;12220000;S;-0.345824411134904
21.126.204/0001-43;2018-12-01;1;Pça Antonio Menck,  103 - Centro;9141000;S;-0.0994088669950739
21.126.204/0001-43;2018-12-01;1;Pça Dom Epaminondas, 131;6283000;S;0.317190775681342
21.126.204/0001-43;2018-12-01;1;Pça Ramos de Azevedo, 229;5201000;S;0.552537313432836
21.126.204/0001-43;2018-12-01;1;Pça XV de Novembro, 111;7290000;S;-0.00681198910081748
21.126.204/0001-43;2018-12-01;1;Rua 13 de Junho, 265 - Centro;14031000;S;-0.0936046511627907
21.126.204/0001-43;2018-12-01;1;Rua 13 de Junho, 265 - Lj 01 a 11 -  Centro;2404000;S;-0.00248962655601659
21.126.204/0001-43;2018-12-01;1;Rua Antonio João, 59 - Lj 12 e 13 - Centro;234000;S;0.0446428571428572
21.126.204/0001-43;2018-12-01;1;Rua Antonio João, 59 - Lj 14 e 15 - Centro;235000;S;0.108490566037736
21.126.204/0001-43;2018-12-01;1;Rua Barão de Jundiaí, 955 - Centro;5567000;S;0.271004566210046
21.126.204/0001-43;2018-12-01;1;Rua Barão do Rio Branco, 118;8017000;S;0.431607142857143
21.126.204/0001-43;2018-12-01;1;Rua Batista de Carvalho, 6-29 - Centro;6999000;S;0.054066265060241
21.126.204/0001-43;2018-12-01;1;Rua Candido Mendes, 1.280 - Bairro Central;10808000;S;0.229579067121729
21.126.204/0001-43;2018-12-01;1;Rua Carijós, 645 - Centro;14545000;S;0.191236691236691
21.126.204/0001-43;2018-12-01;1;Rua Conselheiro João Alfredo, 38 - Centro;6667000;S;0.824575807334428
21.126.204/0001-43;2018-12-01;1;Rua Conselheiro João Alfredo, 68 - Centro;16322000;S;0.751287553648069
21.126.204/0001-43;2018-12-01;1;Rua Coronel Agostinho, 146 - Campo Grande;17427000;S;-0.273269391159299
21.126.204/0001-43;2018-12-01;1;Rua D. Pedro II, 27, 31 e 35 - Centro;6993000;S;0.376574803149606
21.126.204/0001-43;2018-12-01;1;Rua da Azenha, 795 - Bairro Azenha;5282000;S;0.827681660899654
21.126.204/0001-43;2018-12-01;1;Rua da Paz, 338 - Afogados;4718000;S;0.94156378600823
21.126.204/0001-43;2018-12-01;1;Rua Desembargador Westphalen, 130 - Centro;17992000;S;0.0478741991846243
21.126.204/0001-43;2018-12-01;1;Rua Dias da Cruz, 155 - Meier;14596000;S;-0.233805774278215
21.126.204/0001-43;2018-12-01;1;Rua Direita, 25 - Centro;8166000;S;0.310754414125201
21.126.204/0001-43;2018-12-01;1;Rua do Comercio, 352 - Centro;4128000;S;0.371428571428571
21.126.204/0001-43;2018-12-01;1;Rua dos Americanos, 465 - Barra Funda;3680000;S;0.0279329608938548
21.126.204/0001-43;2018-12-01;1;Rua dos Andradas, 1.307 /  1.315 - Centro;16499000;S;0.860090191657272
21.126.204/0001-43;2018-12-01;1;Rua dos Andradas, 1.441 - Centro;6028000;S;0.569791666666667
21.126.204/0001-43;2018-12-01;1;Rua Dr. Deodato Wertheimer, 1.374 - Centro;1575000;S;0.109154929577465
21.126.204/0001-43;2018-12-01;1;Rua Duque de Caxias, 222 - Santo Antonio;4485000;S;0.270538243626062
21.126.204/0001-43;2018-12-01;1;Rua General Bacelar, 268;4180820;S;-0.0432906178489703
21.126.204/0001-43;2018-12-01;1;Rua Grande, 517/523 - Centro;6105000;S;1.22
21.126.204/0001-43;2018-12-01;1;Rua Imperatriz Tereza Cristina, 57 - Boa Vista;21492150;S;4.02153037383178
21.126.204/0001-43;2018-12-01;1;Rua Imperatriz Terreza Cristina, 35 - Boa Vista;5713000;S;-0.639102969046115
21.126.204/0001-43;2018-12-01;1;Rua Independência, 906 - Centro;7553410;S;0.162063076923077
21.126.204/0001-43;2018-12-01;1;Rua James Holland, 422 - Barra Funda;33083000;S;0.600532172230285
21.126.204/0001-43;2018-12-01;1;Rua João de Barros, 1.812 - Encruzilhada;5662860;S;0.631948126801153
21.126.204/0001-43;2018-12-01;1;Rua Maciel Pinheiro, 185 - Centro;5355000;S;0.332089552238806
21.126.204/0001-43;2018-12-01;1;Rua Major Facundo, 532 - Centro;11967000;S;0.320860927152318
21.126.204/0001-43;2018-12-01;1;Rua Manoel Correa, 76 - Centro;10995000;S;0.197712418300654
21.126.204/0001-43;2018-12-01;1;Rua Marechal Deodoro, 1.315 - Centro;4120000;S;0.791304347826087
21.126.204/0001-43;2018-12-01;1;Rua Marechal Deodoro, 102;3807000;S;0.133035714285714
21.126.204/0001-43;2018-12-01;1;Rua Marechal Deodoro, 900 - Centro;13927000;S;0.129521492295215
21.126.204/0001-43;2018-12-01;1;Rua Nova, 163 - Bairro Santo Antonio;6832000;S;0.298859315589354
21.126.204/0001-43;2018-12-01;1;Rua Oswaldo Cruz, 132;9463000;S;1.21098130841122
21.126.204/0001-43;2018-12-01;1;Rua Regente Feijó, 1.037 - Centro;10152000;S;0.375609756097561
21.126.204/0001-43;2018-12-01;1;Rua Riachuelo, 360;5218000;S;0.85693950177936
21.126.204/0001-43;2018-12-01;1;Rua Senador Teodoro Pacheco, 1.074 - Centro;6717000;S;0.533561643835616
21.126.204/0001-43;2018-12-01;1;Rua Serra Dourada, 102 - S. Miguel Paulista;5560000;S;0.252252252252252
21.126.204/0001-43;2018-12-01;1;Rua Sete de Setembro, 12/34 - Boa Vista;10603000;S;0.599245852187029
21.126.204/0001-43;2018-12-01;1;Rua Sete de Setembro, 142 - Centro;6664000;S;0.181560283687943
21.126.204/0001-43;2018-12-01;1;Rua Teodoro Sampaio, 2.382 - Pinheiros;6398000;S;0.17394495412844
21.126.204/0001-43;2018-12-01;1;Rua Viagrio José Inacio, 285;14222000;S;1.777734375
21.126.204/0001-43;2018-12-01;1;Rua Visconde de Pirajá, 138 -A - Ipanema;12127000;S;0.558740359897172
21.126.204/0001-43;2018-12-01;1;Rua Voluntários da Pátria, 167 - Centro;9569000;S;0.894851485148515
21.126.204/0001-43;2018-12-01;1;Rua Voluntários da Pátria, 29 - Centro;11863000;S;0.83070987654321
21.126.204/0001-43;2018-12-01;1;Travessa Sete de Setembro, 118 - Centro;2022000;S;1.06326530612245
21.126.204/0001-43;2018-12-01;1;Travessa Sete de Setembro, 126 - Centro;2189000;S;1.43222222222222
21.126.204/0001-43;2018-12-01;1;Travessa Sete de Setembro, 140 - Centro;2431000;S;1.17053571428571
21.408.063/0001-51;2018-12-01;3;24° Andar do Edifício Castello Branco;9100000;S;0
21.408.063/0001-51;2018-12-01;3;Ed. Comary;28232884.73;N;0
21.408.063/0001-51;2018-12-01;3;Ed. Mykonos;13029989.61;S;0.005
21.408.063/0001-51;2018-12-01;3;Ed. Celebration;61780000;S;0.052
21.408.063/0001-51;2018-12-01;3;Somos;12778000;S;-0.04
21.408.063/0001-51;2018-12-01;3;Anima;2359062.13;N;0
21.500.481/0001-74;2018-12-01;1;Edifício Botafogo;70690000;S;0.011
21.500.500/0001-62;2018-12-01;1;Shopping Internacional Guarulhos;317150000;S;0.4222
21.500.514/0001-86;2018-06-01;1;Usufruto;22034750;S;-0.3398
21.500.514/0001-86;2018-06-01;1;Usufruto;26616585;S;0.0753
21.500.514/0001-86;2018-06-01;1;Usufruto;13675587;S;-0.3573
21.642.282/0001-09;2018-12-01;1;Edifício São Luiz;116300000;S;0
21.826.249/0001-20;2018-12-01;1;VRE D3 S.A.;30505000;S;0.0390694188977452
21.917.235/0001-12;2018-12-01;1;Imóveis;377220000;S;0.0172
22.003.469/0001-17;2018-12-01;1;IMOVEIS;87499804.25;S;0.0253
22.016.625/0001-84;2018-12-01;1;IMÓVEL GUANAMBI;12169278.53;S;0
22.044.621/0001-00;2018-06-01;1;EMPRO INLOT EMPREENDIMENTOS IMOBILIÁRIOS;16527173.69;S;0.0732
22.044.621/0001-00;2018-06-01;1;S & J CONSULTORIA E INCORPORADORA;4594288.7;S;-0.1071
22.081.808/0001-83;2018-12-01;1;GALPÕES;7000000;N;0
22.103.617/0001-75;2018-06-01;1;Gleba G, Rodovia Armínio Guilherme, Ipojuca - CE, área total de 86.116,40 m², com área locável de 59.059,98 m², três galpões);82467000;S;0.0075
22.103.617/0001-75;2018-06-01;1;IGUAÇU P.E IMOBILIÁRIO;10750000;S;0.2473
22.103.617/0001-75;2018-06-01;1;AÇÕES DA EMPRESA ALMAV LOCAÇÔES;1493692.65;S;0
22.211.522/0001-75;2018-12-01;1;AÇÕES SPE CONVIDA SUAPE;114651492.56;S;0.208550172635503
22.219.335/0001-38;2018-12-01;1;Apice  1ª Emissão 143ª Série;5064001.11;S;0
22.219.335/0001-38;2018-12-01;1;Ápice 1ª Emissão 149ª Série;5222345.52;S;0
22.219.335/0001-38;2018-12-01;1;Ápice 1ª Emissão 22ª Série;5023441.05;S;0
22.219.335/0001-38;2018-12-01;1;Ápice 1ª Emissão 63ª Série;4279053.65;S;0
22.219.335/0001-38;2018-12-01;1;Ápice 1ª Emissão 74ª  Série;3508807.8;S;0
22.219.335/0001-38;2018-12-01;1;Ápice 1ª Emissão 82ª Série;1604298.09;S;0
22.219.335/0001-38;2018-12-01;1;Ápice 1ª Emissão 83ª Série;5618410.56;S;0
22.219.335/0001-38;2018-12-01;1;Barigui 1ª Emissão 1ª Série;6714116.77;S;0
22.219.335/0001-38;2018-12-01;1;Barigui 1ª Emissão 52ª Série;5277476.43;S;0
22.219.335/0001-38;2018-12-01;1;Brazilian 1ª Emissão 261ª Série;91521.47;S;0
22.219.335/0001-38;2018-12-01;1;Cibrasec 2ª Emissão 290ª Série;4166517.13;S;0
22.219.335/0001-38;2018-12-01;1;Gaia 4ª Emissão 100ª Série;5960815.43;S;0
22.219.335/0001-38;2018-12-01;1;Gaia 4ª Emissão 106ª Série;4065155.93;S;0
22.219.335/0001-38;2018-12-01;1;Gaia 4ª Emissão 53ª Série;1241084.42;S;0
22.219.335/0001-38;2018-12-01;1;Gaia 4ª Emissão 7ª Série;3915332.11;S;0
22.219.335/0001-38;2018-12-01;1;Gaia 4ª Emissão 97ª Série;2044114.28;S;0
22.219.335/0001-38;2018-12-01;1;Habitasec 1ª Emissão 1ª Série;1212025.15;S;0
22.219.335/0001-38;2018-12-01;1;Habitasec 1ª Emissão 58ª Série;1090310.65;S;0
22.219.335/0001-38;2018-12-01;1;Habitasec 1ª Emissão 64ª  Série;830347.05;S;0
22.219.335/0001-38;2018-12-01;1;MRV Eng 11ª Emissão 2ª Série;4112537.26;S;0
22.219.335/0001-38;2018-12-01;1;Ourinvest 1ª Emissão 11ª Série;2141471.52;S;0
22.219.335/0001-38;2018-12-01;1;Ourinvest 1ª Emissão 14ª Série;2192120.94;S;0
22.219.335/0001-38;2018-12-01;1;RB Capital 1ª  Emissão  108ª Série;2751453.77;S;0
22.219.335/0001-38;2018-12-01;1;RB Capital 1ª Emissão 107ª Série;3403689.83;S;0
22.219.335/0001-38;2018-12-01;1;RB Capital 1ª Emissão 109ª  Série;1891133.46;S;0
22.219.335/0001-38;2018-12-01;1;RB Capital 1ª Emissão 122ª Série;3002002.19;S;0
22.219.335/0001-38;2018-12-01;1;RB Capital 1ª Emissão 130ª  Série;521966.59;S;0
22.219.335/0001-38;2018-12-01;1;RB Capital 1ª Emissão 141ª  Série;1046468.25;S;0
22.219.335/0001-38;2018-12-01;1;RB Capital 1ª Emissão 153ª Série;5045467.06;S;0
22.219.335/0001-38;2018-12-01;1;RB Capital 1ª Emissão 165ª Série;5185101.42;S;0
22.219.335/0001-38;2018-12-01;1;RB Capital 1ª Emissão 187ª Série;3850092.9;S;0
22.219.335/0001-38;2018-12-01;1;RB Capital 1ª Emissão 77ª  Série;232028.67;S;0
22.219.335/0001-38;2018-12-01;1;RB Capital 1ª Emissão 94ª Série;1490234.24;S;0
22.219.335/0001-38;2018-12-01;1;RB Capital 1ª Emissão 95ª Série;3513669.98;S;0
22.219.335/0001-38;2018-12-01;1;SCCI 1ª Emissão 19ª Série;531360.79;S;0
22.219.335/0001-38;2018-12-01;1;SCCI 1ª Emissão 1ª Série;3241986.82;S;0
22.219.335/0001-38;2018-12-01;1;SCCI 1ª Emissão 31ª Série;4185048.76;S;0
22.219.335/0001-38;2018-12-01;1;SCCI 1ª Emissão 32ª Série;4477237.35;S;0
22.219.335/0001-38;2018-12-01;1;TRX 1ª Emissão 14ª Série;3516766.67;S;0
22.340.978/0001-35;2018-08-01;1;Imóvel R. 12 de Outubro;4647703;S;0.0160348025680642
22.340.978/0001-35;2018-08-01;1;Imóvel Av. Adolfo Pinheiro;3900629;S;0.0194722440919144
22.340.978/0001-35;2018-08-01;1;Imóvel Praça João Duran Alonso (4° andar);75412;S;-0.0389327958415107
22.340.978/0001-35;2018-08-01;1;Imóvel Praça João Duran Alonso (1° andar);1657717;S;-0.0100005006885977
22.340.978/0001-35;2018-08-01;1;Imóvel Av. Cel. Antonio Estanislau do Amaral;16313950;S;0.004
22.340.978/0001-35;2018-08-01;1;Imóvel R. Antônio Agú;2886521;S;0.027
22.340.978/0001-35;2018-08-01;1;Imóvel R. 24 de Maio;5505774;S;0.0132
22.340.978/0001-35;2018-08-01;1;Imóvel Av. São Luiz;771061;S;0.0228
22.340.978/0001-35;2018-08-01;1;Imóvel Av. Barão de Mauá;2458888;S;0.032
22.340.978/0001-35;2018-08-01;1;Imóvel R. Bráulio Gomes;32251487;S;0.2225
22.340.978/0001-35;2018-08-01;1;Imóvel Estrada M'Boi Mirim;3540737;S;0.9706
22.340.978/0001-35;2018-08-01;1;Imóvel Rod. Regis Bittencourt;3860006;S;0.0197
22.340.978/0001-35;2018-08-01;1;imóvel R. Brás Cubas;1163495;S;0.0698
22.340.978/0001-35;2018-08-01;1;Imóvel R. da Matriz;5879951;S;0.0123
22.340.978/0001-35;2018-08-01;1;Imóvel R. Dom Pedro II;2672706;S;0.0293
22.340.978/0001-35;2018-08-01;1;Imóvel Praça Floriano Peixoto;3741788;S;0.0204
22.340.978/0001-35;2018-08-01;1;Imóvel R. General Francisco Glicério;2351980;S;0.0336
22.340.978/0001-35;2018-08-01;1;Imóvel R. dos Ingleses;1492456;S;-4.1455
22.340.978/0001-35;2018-08-01;1;Imóvel Av. Jabaquara;1833503;S;0.0436
22.340.978/0001-35;2018-08-01;1;Imóvel Roberto Caldas Kerr;10491800;S;-0.0049
22.340.978/0001-35;2018-08-01;1;Imóvel R. Dr. Albuquerque Lins;4386065;S;0.0171
22.340.978/0001-35;2018-08-01;1;Imóvel R. Marcilio Dias;3667006;S;0.0208
22.340.978/0001-35;2018-08-01;1;Imóvel R. Newton Prado;4632007;S;0.0161
22.340.978/0001-35;2018-08-01;1;Imóvel Av. Parada Pinto;2886521;S;0.027
22.340.978/0001-35;2018-08-01;1;Imóvel Adv. Comendador Sant'ana;3122194;S;0.0248
22.340.978/0001-35;2018-08-01;1;Imóvel R. Soldado Benedito Patricio;5096617;S;0.0344
22.340.978/0001-35;2018-08-01;1;Imóvel Av. Flamboyant;8673100;S;-0.014
22.340.978/0001-35;2018-08-01;1;Imóvel R. Primitivo Vianco;3599763;S;0.0213
22.340.978/0001-35;2018-08-01;1;Imóvel R. Visconde de Parnaíba;3942647;S;0.0137
22.340.978/0001-35;2018-08-01;1;Majofil Empreendimentos Ltda;314566.07;S;0
22.340.978/0001-35;2018-08-01;1;Anhanguera SC Empreendimentos Imobiliários Ltda;6792297;S;0.1027
22.340.978/0001-35;2018-08-01;1;Moradas do Matão Empreendimentos Imobiliários Ltda -;3651274;S;-0.4999
22.340.978/0001-35;2018-08-01;1;Imóvel R. Antonio F. Ozanan;9602100;S;0.027
22.340.978/0001-35;2018-08-01;1;Imóvel Av. Flamboyant (Lote 04 quadra 2);4467700;S;-0.0156
22.340.978/0001-35;2018-08-01;1;Imóvel Av Senador Teotônio Villela;9525000;S;-0.0209
22.340.978/0001-35;2018-12-01;1;Imóvel R. 12 de Outubro;5625996;S;0.1739
22.340.978/0001-35;2018-12-01;1;Imóvel Av. Adolfo Pinheiro;4495363;S;0.1323
22.340.978/0001-35;2018-12-01;1;Imóvel Praça João Duran Alonso (4° andar);84032;S;0.1026
22.340.978/0001-35;2018-12-01;1;Imóvel Praça João Duran Alonso (1° andar);1922148;S;0.138
22.340.978/0001-35;2018-12-01;1;Imóvel Av. Cel. Antonio Estanislau do Amaral;17040750;S;0.0427
22.340.978/0001-35;2018-12-01;1;Imóvel R. Antônio Agú;3325121;S;0.132
22.340.978/0001-35;2018-12-01;1;Imóvel R. 24 de Maio;6476538;S;0.1499
22.340.978/0001-35;2018-12-01;1;Imóvel Av. São Luiz;646972;S;-0.1918
22.340.978/0001-35;2018-12-01;1;Imóvel Av. Barão de Mauá;2833798;S;0.1323
22.340.978/0001-35;2018-12-01;1;Imóvel R. Bráulio Gomes;36101990;S;0.1067
22.340.978/0001-35;2018-12-01;1;Imóvel Estrada M'Boi Mirim;4430152;S;0.2008
22.340.978/0001-35;2018-12-01;1;Imóvel Rod. Regis Bittencourt;5556652;S;0.3053
22.340.978/0001-35;2018-12-01;1;imóvel R. Brás Cubas;2328926;S;0.5004
22.340.978/0001-35;2018-12-01;1;Imóvel R. da Matriz;6776475;S;0.1323
22.340.978/0001-35;2018-12-01;1;Imóvel R. Dom Pedro II;3308611;S;0.1922
22.340.978/0001-35;2018-12-01;1;Imóvel Praça Floriano Peixoto;5158958;S;0.2892
22.340.978/0001-35;2018-12-01;1;Imóvel R. General Francisco Glicério;2899368;S;0.1888
22.340.978/0001-35;2018-12-01;1;Imóvel R. dos Ingleses;1739191;S;0.1419
22.340.978/0001-35;2018-12-01;1;Imóvel Av. Jabaquara;2156567;S;0.1498
22.340.978/0001-35;2018-12-01;1;Rua Dr. João Ribeiro, 428, 440 e 452 (antigo 450);7200000;S;1
22.340.978/0001-35;2018-12-01;1;Imóvel R. Dr. Albuquerque Lins;5131391;S;0.1452
22.340.978/0001-35;2018-12-01;1;Imóvel R. Marcilio Dias;4310351;S;0.2892
22.340.978/0001-35;2018-12-01;1;Imóvel R. Newton Prado;6477160;S;0.2849
22.340.978/0001-35;2018-12-01;1;Imóvel Av. Parada Pinto;3326633;S;0.1323
22.340.978/0001-35;2018-12-01;1;Imóvel Adv. Comendador Sant'ana;3763576;S;0.1704
22.340.978/0001-35;2018-12-01;1;Imóvel R. Soldado Benedito Patricio;5473593;S;0.0689
22.340.978/0001-35;2018-12-01;1;Imóvel Av. Flamboyant;9058300;S;0.0425
22.340.978/0001-35;2018-12-01;1;Imóvel R. Primitivo Vianco;4148623;S;0.1323
22.340.978/0001-35;2018-12-01;1;Imóvel R. Visconde de Parnaíba;4461209;S;0.1162
22.340.978/0001-35;2018-12-01;1;Majofil Empreendimentos Ltda;314566.07;N;0
22.340.978/0001-35;2018-12-01;1;Anhanguera SC Empreendimentos Imobiliários Ltda;5814395;S;-0.1682
22.340.978/0001-35;2018-12-01;1;Moradas do Matão Empreendimentos Imobiliários Ltda -;3462449;S;-0.0545
22.340.978/0001-35;2018-12-01;1;Imóvel R. Antonio F. Ozanan;9916600;S;0.0317
22.340.978/0001-35;2018-12-01;1;Imóvel Av. Flamboyant (Lote 04 quadra 2);4679100;S;0.0452
22.340.978/0001-35;2018-12-01;1;Imóvel Av Senador Teotônio Villela;9689100;S;0.0169
22.340.978/0001-35;2018-12-01;1;Av. Dr. Cardoso de Melo, 878, CEP 04548-003, conj. 31, Ed. Platinum Tower, São Paulo,  SP;1385114;S;1
22.340.978/0001-35;2018-12-01;1;Av. Dr. Cardoso de Melo, 878, CEP 04548-003, conj. 32, Ed. Platinum Tower, São Paulo,  SP;1385114;S;1
22.340.978/0001-35;2018-12-01;1;Av. Dr. Cardoso de Melo, 878, CEP 04548-003, conj. 42, Ed. Platinum Tower, São Paulo,  SP;1385114;S;1
22.459.737/0001-00;2018-12-01;1;GRAVATAI;154706838.92;S;0.0822
22.459.737/0001-00;2018-12-01;1;SHOP LAJEADO;18427236.38;S;0.0009
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 202 - BL-2 - Village Maris;2879690;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 201 - BL-2 - Village Maris;2879690;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 201 - BL-5 - Village Acqua;1556741.5;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 101 - BL-3 - Village Acqua;1565148;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 102 - BL-3 - Village Acqua;1565148;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 301 - BL-4 - Village Acqua;2674338.5;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 201 - BL-4 - Village Acqua;1575165;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 203 - BL-5 - Village Natura;1056777.5;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 302 - BL-5 - Village Natura;1995541;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 204 - BL-5 - Village Natura;1062590;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 102 - BL-5 - Village Acqua;1583828;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 101 - BL-5 - Village Acqua;1583828;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 202 - BL-4 - Village Acqua;1583828;S;0
22.646.161/0001-90;2018-06-01;1;Birsa - Unid. 604 - Tijuca Royalle;1000000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 202 - BL-5 - Village Acqua;1585095.24;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 203 - BL-3 - Village Natura;1063439.7;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 101 - BL-8 - Village Acqua;1750000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 202 - BL-8 - Village Acqua;1750000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 301 - BL-8 - Village Acqua;3507000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 101 - BL-10 - Village Acqua;1750000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 101 - BL-3 - Village Natura;1080000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 101 - BL-9 - Village Acqua;1750000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 102 - BL-9 - Village Acqua;1750000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 201 - BL-9 - Village Acqua;1750000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 102 - BL-11 - Village Acqua;1750000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 101 - BL-11 - Village Acqua;1750000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 301 - BL-05 - Village Natura;2100000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 101 - BL-01 - Village Acqua;1750000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 301 - BL-4 - Village Natura;2166750;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Unid. 301 - BL-6 - Village Maris;6237000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Village Maris - BL-2 - Unid. 301;6237000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Village Natura - BL-4 - Unid. 102;1852500;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Village Maris - BL-2 - Unid. 101;5332635;S;0
22.646.161/0001-90;2018-06-01;1;Concept Botafogo - Unid. 301;1220000;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Village Maris - BL-2 - Unid. 102;5332635;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Village Maris - BL-3 - Unid. 102;5332635;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Village Natura - BL-3 - Unid. 301;3705142.5;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Village Maris - BL-4 - Unid. 202;5332635;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Village Acqua - BL-9 - Unid. 202;3040297.07;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Village Natura - BL-6 - Unid. 203;1876297.61;S;0
22.646.161/0001-90;2018-06-01;1;Frad.E - Village Natura - BL-4 - Unid. 103;1883243.4;S;0
22.684.264/0001-44;2018-12-01;1;IMOVEIS;10153000;S;0.0052
22.957.521/0001-74;2018-12-01;1;ALDEIA SHOPPING;2886000;S;-0.6546
22.957.521/0001-74;2018-12-01;1;SHOPPING BENTO GONÇALVES;2656000.27;S;-0.5986
22.957.521/0001-74;2018-12-01;1;SHOPPING BAGE;3133000;S;-0.1985
22.957.521/0001-74;2018-12-01;1;SANTA CRUZ DO SUL SHOPPING;12884000;S;-0.3286
23.120.006/0001-06;2018-12-01;1;CT Correios;139351618.11;N;0
23.120.098/0001-16;2018-12-01;1;Edf Antonio Prado;28990550;S;0
23.120.098/0001-16;2018-12-01;1;Edf Consolação;42439400;S;0
23.120.098/0001-16;2018-12-01;1;Ed Atlanta;2620000;S;0
23.120.098/0001-16;2018-12-01;1;Ed Avignon;12295000;S;0
23.120.098/0001-16;2018-12-01;1;Ed Avignon B;41000;S;0
23.120.098/0001-16;2018-12-01;1;Ed Avignon G;123000;S;0
23.120.098/0001-16;2018-12-01;1;Ed Bandeiran;6162000;S;0
23.120.098/0001-16;2018-12-01;1;Conde Prates;5448000;S;0
23.120.098/0001-16;2018-12-01;1;Ed. Edel;39923000;S;0
23.120.098/0001-16;2018-12-01;1;Ed Margarida;17371162;S;0
23.120.098/0001-16;2018-12-01;1;Palácio V Av;6412000;S;0
23.120.098/0001-16;2018-12-01;1;Villa Lobos;32280000;S;0
23.120.098/0001-16;2018-12-01;1;Galpão KSR;35998300;S;0
23.120.098/0001-16;2018-12-01;1;Laranj Parat;19825000;S;0
23.120.098/0001-16;2018-12-01;1;Panamérica;103456000;S;0
23.179.381/0001-13;2018-12-01;1;Quotas Faria Lima Bussiness Center Ltda;64797055.74;S;0.1462
23.426.470/0001-17;2018-12-01;1;IMOVEIS;210774139;S;0.2619
23.532.837/0001-87;2018-12-01;1;RAZANAC;34875575.57;S;-0.341976467617786
23.532.837/0001-87;2018-12-01;1;WTORRE JK - TORRE E;446538329;S;0.626282451601424
