CNPJ_Fundo;Data_Referencia;Versao;Data_Entrega;Nome_Fundo;Data_Funcionamento;Publico_Alvo;Codigo_ISIN;Quantidade_Cotas_Emitidas;Fundo_Exclusivo;Cotistas_Vinculo_Familiar;Mandato;Segmento_Atuacao;Tipo_Gestao;Prazo_Duracao;Data_Prazo_Duracao;Encerramento_Exercicio_Social;Mercado_Negociacao_Bolsa;Mercado_Negociacao_MBO;Mercado_Negociacao_MB;Entidade_Administradora_BVMF;Entidade_Administradora_CETIP;Nome_Administrador;CNPJ_Administrador;Logradouro;Numero;Complemento;Bairro;Cidade;Estado;CEP;Telefone1;Telefone2;Telefone3;Site;Email
17.035.124/0001-05;2016-10-01;1;2016-11-14;FUNDO DE INVESTIMENTO IMOBILIÁRIO HUMAITÁ;2014-12-30;INVESTIDOR PROFISSIONAL;;1000;N;N;;;;Indeterminado;;30/06;N;S;N;N;S;BANCO FINAXIS S.A.;11758741000152;Rua Pasteur;463;11° andar;Água Verde;Curitiba;PR;80250 -080;(41) 3074-0909;(41) 3074-5817;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.035.124/0001-05;2016-11-01;1;2016-12-12;FUNDO DE INVESTIMENTO IMOBILIÁRIO HUMAITÁ;2014-12-30;INVESTIDOR PROFISSIONAL;;1000;N;N;;;;Indeterminado;;30/06;N;S;N;N;S;BANCO FINAXIS S.A.;11758741000152;Rua Pasteur;463;11° andar;Água Verde;Curitiba;PR;80250 -080;(41) 3074-0909;(41) 3074-5817;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.035.124/0001-05;2016-12-01;1;2017-01-12;FUNDO DE INVESTIMENTO IMOBILIÁRIO HUMAITÁ;2014-12-30;INVESTIDOR PROFISSIONAL;;1000;N;N;;;;Indeterminado;;30/06;N;S;N;N;S;BANCO FINAXIS S.A.;11758741000152;Rua Pasteur;463;11° andar;Água Verde;Curitiba;PR;80250 -080;(41) 3074-0909;(41) 3074-5817;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.156.502/0001-09;2016-10-01;1;2016-11-16;POLO FII - RECEBÍVEIS IMOBILIÁRIOS II;2012-12-12;INVESTIDOR QUALIFICADO;BRPORDCTF005;1000000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;12/2016;S;N;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;500;BLOCO 13 - SALA 205;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.631-000;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
17.156.502/0001-09;2016-11-01;1;2016-12-15;POLO FII - RECEBÍVEIS IMOBILIÁRIOS II;2012-12-12;INVESTIDOR QUALIFICADO;BRPORDCTF005;1000000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;12/2016;S;N;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;500;BLOCO 13 - SALA 205;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.631-000;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
17.156.502/0001-09;2016-12-01;2;2017-03-06;POLO FII - RECEBÍVEIS IMOBILIÁRIOS II;2012-12-12;INVESTIDOR QUALIFICADO;BRPORDCTF005;1000000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;12/2016;S;N;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;500;BLOCO 13 - SALA 205;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.640-100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
17.161.979/0001-82;2016-11-01;1;2016-12-15;FUNDO DE INV. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA;2012-10-25;INVESTIDORES EM GERAL;BRFPNGCTF005;636000;N;N;Renda;Lajes Corporativas;Ativa;Indeterminado;;31/12;S;N;N;S;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapitaldtvm.com.br
17.161.979/0001-82;2016-12-01;1;2017-01-13;FUNDO DE INV. IMOBILIÁRIO PEDRA NEGRA RENDA IMOBILIÁRIA;2012-10-25;INVESTIDORES EM GERAL;BRFPNGCTF005;636000;N;N;Renda;Lajes Corporativas;Ativa;Indeterminado;;31/12;S;N;N;S;N;BR-CAPITAL DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;44077014000189;AVENIDA DAS NAÇÕES UNIDAS;11857;CONJ. 111;BROOKLIN PAULISTA;SÃO PAULO;SP;04578-908;(11) 5508-3500;;;www.brcapital.com.br;llc@brcapitaldtvm.com.br
17.198.404/0001-34;2016-10-01;1;2016-11-14;JIVE ATIVOS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2015-12-04;INVESTIDOR QUALIFICADO;;11.6213785;N;N;;;;Determinado;2021-12-04;30/06;N;S;N;N;S;FINAXIS CORRETORA;03317692000194;Avenida Paulista;1842;Torre Norte 1º andar cj. 17;Cerqueira Cesar;São Paulo;SP;01310-923;(11) 3526 9001;;;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.198.404/0001-34;2016-11-01;1;2016-12-12;JIVE ATIVOS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2015-12-04;INVESTIDOR QUALIFICADO;;11.6213785;N;N;;;;Determinado;2021-12-04;30/06;N;S;N;N;S;FINAXIS CORRETORA;03317692000194;Avenida Paulista;1842;Torre Norte 1º andar cj. 17;Cerqueira Cesar;São Paulo;SP;01310-923;(11) 3526 9001;;;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.198.404/0001-34;2016-12-01;1;2017-01-12;JIVE ATIVOS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2015-12-04;INVESTIDOR QUALIFICADO;;11.6213785;N;N;;;;Determinado;2021-12-04;30/06;N;S;N;N;S;FINAXIS CORRETORA;03317692000194;Avenida Paulista;1842;Torre Norte 1º andar cj. 17;Cerqueira Cesar;São Paulo;SP;01310-923;(11) 3526 9001;;;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.198.500/0001-82;2016-12-01;2;2021-03-15;SB FUNDO DE INVESTIMENTO IMOBILIÁRIO;2012-12-12;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRSBFICTF000;47500;N;N;;;;Indeterminado;;31/12;N;N;S;N;N;BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A;02201501000161;AV. PRESIDENTE WILSON;231;11º ANDAR;CENTRO;RIO DE JANEIRO;RJ;20030905;32192554;;;www.bnymellon.com.br;bnymellon_cvm@bnymellon.com.br
17.209.378/0001-00;2016-10-01;1;2016-11-16;LATERES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2013-02-05;INVESTIDOR QUALIFICADO;BRLATRCTF009;124104;N;N;Desenvolvimento para Venda;Residencial;Ativa;Determinado;2023-02-05;06/2017;S;N;N;S;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
17.209.378/0001-00;2016-11-01;2;2016-12-19;LATERES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2013-02-05;INVESTIDOR QUALIFICADO;BRLATRCTF009;124104;N;N;Desenvolvimento para Venda;Residencial;Ativa;Determinado;2023-02-05;06/2017;S;N;N;S;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640-100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
17.209.378/0001-00;2016-12-01;3;2017-01-19;LATERES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2013-02-05;INVESTIDOR QUALIFICADO;BRLATRCTF009;124104;N;N;Desenvolvimento para Venda;Residencial;Ativa;Determinado;2023-02-05;06/2017;S;N;N;S;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640-100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
17.211.882/0001-37;2016-10-01;1;2016-11-16;FI IMOBILIARIO JHSF CATARINA CORPORATE BERLIM;2012-12-28;INVESTIDOR QUALIFICADO;BRJHCTCTF000;19468.75;N;N;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;S;S;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
17.211.882/0001-37;2016-11-01;1;2016-12-15;FUNDO DE INVESTIMENTO IMOBILIARIO JHSF CATARINA CORPORATE BE;2013-01-18;INVESTIDOR QUALIFICADO;BRJHCTCTF000;19468.75;N;N;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;S;S;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
17.211.882/0001-37;2016-12-01;1;2017-01-16;FUNDO DE INVESTIMENTO IMOBILIARIO JHSF CATARINA CORPORATE BE;2013-01-18;INVESTIDOR QUALIFICADO;BRJHCTCTF000;19468.75;N;N;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;S;S;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
17.216.625/0001-98;2016-10-01;1;2016-11-14;JPP CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2013-04-22;INVESTIDORES EM GERAL;BRJPPCCTF001;55000;N;N;;;;Determinado;2019-04-22;30/06;S;N;N;S;N;BANCO FINAXIS S.A.;11758741000152;Rua Pasteur;463;11° andar;Água Verde;Curitiba;PR;80250 -080;(41) 3074-0909;(41) 3074-5817;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.216.625/0001-98;2016-11-01;1;2016-12-12;JPP CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2013-04-22;INVESTIDORES EM GERAL;BRJPPCCTF001;55000;N;N;;;;Determinado;2019-04-22;30/06;S;N;N;S;N;BANCO FINAXIS S.A.;11758741000152;Rua Pasteur;463;11° andar;Água Verde;Curitiba;PR;80250 -080;(41) 3074-0909;(41) 3074-5817;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.216.625/0001-98;2016-12-01;1;2017-01-12;JPP CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2013-04-22;INVESTIDORES EM GERAL;BRJPPCCTF001;55000;N;N;;;;Determinado;2019-04-22;30/06;S;N;N;S;N;BANCO FINAXIS S.A.;11758741000152;Rua Pasteur;463;11° andar;Água Verde;Curitiba;PR;80250 -080;(41) 3074-0909;(41) 3074-5817;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.308.805/0001-08;2016-12-01;1;2017-03-29;FII SHOPPING LIGHT;2015-06-03;INVESTIDOR QUALIFICADO;000000000000;156630;N;N;Renda;Híbrido;Ativa;Determinado;2025-06-03;31/12;S;S;N;S;N;BANCO MODAL S.A.;30723886000162;Praia de Botafogo;501;Torre Pão de Açucar 6º andar;Botafogo;Rio de Janeiro;RJ;22250040;3223-7700;3223-7722;;www.modal.com.br;fundos.modal@modal.com.br
17.311.079/0001-74;2016-12-01;1;2017-01-13;FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII SIA CORPORATE;2014-03-19;INVESTIDOR QUALIFICADO;BRSAICCTF009;1429740;N;N;Desenvolvimento para Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BRB DISTRIBUIDORA DE TÍTULOS E VALORES IMOBILIÁRIOS;33850686000169;SBS Q.01 Bl. E, Ed. Brasília;7º;Andar;Brasília;Brasília;DF;70072900;6134128924;;;https://portal.brb.com.br/para-voce/;controladoriaativo@dtvm.brb.com.br
17.331.883/0001-15;2016-11-01;1;2016-12-15;SALUS II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2013-05-24;INVESTIDOR QUALIFICADO E PROFISSIONAL;;30;N;N;;;;Indeterminado;;31/12;N;N;S;N;N;FINAXIS CORRETORA;03317692000194;Avenida Paulista;1842;Torre Norte 1º andar cj. 17;Cerqueira Cesar;São Paulo;SP;01310-923;(11) 3526 9001;;;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.331.883/0001-15;2016-12-01;1;2017-01-16;SALUS II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2013-05-24;INVESTIDOR QUALIFICADO E PROFISSIONAL;;30;N;N;;;;Indeterminado;;31/12;N;N;S;N;N;FINAXIS CORRETORA;03317692000194;Avenida Paulista;1842;Torre Norte 1º andar cj. 17;Cerqueira Cesar;São Paulo;SP;01310-923;(11) 3526 9001;;;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.489.157/0001-25;2016-10-01;1;2016-11-14;FUNDO DE INVESTIMENTO IMOBILIÁRIO GRE PREMIUM PROPERTIES;2016-09-01;INVESTIDORES EM GERAL;;600000;N;N;;;;Indeterminado;;31/12;N;S;N;N;S;FINAXIS CORRETORA;03317692000194;Avenida Paulista;1842;Torre Norte 1º andar cj. 17;Cerqueira Cesar;São Paulo;SP;01310-923;(11) 3526 9001;;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.489.157/0001-25;2016-11-01;1;2016-12-12;FUNDO DE INVESTIMENTO IMOBILIÁRIO GRE PREMIUM PROPERTIES;2016-09-01;INVESTIDORES EM GERAL;;600000;N;N;;;;Indeterminado;;31/12;N;S;N;N;S;FINAXIS CORRETORA;03317692000194;Avenida Paulista;1842;Torre Norte 1º andar cj. 17;Cerqueira Cesar;São Paulo;SP;01310-923;(11) 3526 9001;;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
17.568.605/0001-86;2016-12-01;1;2017-03-29;MAIS SHOPPING FII;2016-10-03;INVESTIDOR QUALIFICADO;BRSHPGCTF000;215770927;N;N;Renda;Híbrido;Ativa;Determinado;2026-10-03;31/12;S;S;N;S;N;BANCO MODAL S.A.;30723886000162;Praia de Botafogo;501;Torre Pão de Açucar 6º andar;Botafogo;Rio de Janeiro;RJ;22250040;3223-7700;3223-7722;;www.modal.com.br;fundos.modal@modal.com.br
17.590.518/0001-25;2016-10-01;1;2016-11-11;FII GENERAL SHOPPING ATIVO E RENDA - FII;2013-05-29;INVESTIDORES EM GERAL;BRFIGSCTF009;2591500;N;N;Desenvolvimento para Venda;Shoppings;Passiva;Indeterminado;;31/12;S;N;N;S;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3º andar;Jardim Paulistano;São Paulo;SP;01452-002;11 3299-2382;11 3299-2166;11 3299-2001;www.socopa.com.br;administracao.fundos@socopa.com.br
17.590.518/0001-25;2016-11-01;1;2016-12-15;FI IMOBILIÁRIO GENERAL SHOPPING ATIVO E RENDA - FII;2013-06-20;INVESTIDORES EM GERAL;BRFIGSCTF009;2591500;N;N;Títulos e Valores Mobiliários;Shoppings;Passiva;Indeterminado;;31/12;S;N;N;S;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3º andar;Jardim Paulistano;São Paulo;SP;01452-002;11 3299-2382;11 3299-2166;11 3299-2001;www.socopa.com.br;administração.fundos@socopa.com.br
17.590.518/0001-25;2016-12-01;2;2017-01-18;FI IMOBILIÁRIO GENERAL SHOPPING ATIVO E RENDA - FII;2013-06-20;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRFIGSCTF009;2591500;N;N;Desenvolvimento para Venda;Shoppings;Passiva;Indeterminado;;31/12;S;N;N;S;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3º andar;Jardim Paulistano;São Paulo;SP;01452-002;11 3299-2166;11 3299-2005;;www.socopa.com.br;administracao.fundos@socopa.com.br
17.655.122/0001-19;2016-10-01;1;2016-11-16;PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII;2013-06-06;INVESTIDOR QUALIFICADO;;34.79484834;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
17.655.122/0001-19;2016-11-01;1;2016-12-15;PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII;2013-02-14;INVESTIDOR QUALIFICADO;;34.79484834;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
17.655.122/0001-19;2016-12-01;1;2017-01-16;PIEMONTE FUNDO DE INVESTIMENTO IMOBILIÁRO - FII;2013-02-14;INVESTIDOR QUALIFICADO;;34.79484834;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
17.854.016/0001-64;2016-10-01;1;2016-11-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO VIDA NOVA - FII;2014-07-01;INVESTIDORES EM GERAL;BRFIVNCTF009;9412630;N;N;Renda;Shoppings;Passiva;Indeterminado;;12/2016;N;S;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;500;BLOCO 13 - SALA 205;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.631-000;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
17.854.016/0001-64;2016-11-01;1;2016-12-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO VIDA NOVA - FII;2014-07-01;INVESTIDORES EM GERAL;BRFIVNCTF009;9412630;N;N;Renda;Shoppings;Passiva;Indeterminado;;12/2016;N;S;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMERICAS;500;BLOCO 13 - SALA 205;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.631-000;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
17.854.016/0001-64;2016-12-01;2;2017-04-27;FUNDO DE INVESTIMENTO IMOBILIÁRIO VIDA NOVA - FII;2014-07-01;INVESTIDORES EM GERAL;BRFIVNCTF009;9412630;N;N;Renda;Shoppings;Passiva;Indeterminado;;12/2016;N;S;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMERICAS;500;BLOCO 13 - SALA 205;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.640-100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
18.259.637/0001-62;2016-10-01;1;2016-11-14;ETR PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2013-09-05;INVESTIDOR QUALIFICADO;;72.8;N;N;;;;Determinado;2020-09-05;30/06;N;S;N;N;S;BANCO FINAXIS S.A.;11758741000152;Rua Pasteur;463;11° andar;Água Verde;Curitiba;PR;80250 -080;(41) 3074-0909;(41) 3074-5817;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
18.259.637/0001-62;2016-11-01;1;2016-12-12;ETR PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2013-09-05;INVESTIDOR QUALIFICADO;;72.8;N;N;;;;Determinado;2020-09-05;30/06;N;S;N;N;S;BANCO FINAXIS S.A.;11758741000152;Rua Pasteur;463;11° andar;Água Verde;Curitiba;PR;80250 -080;(41) 3074-0909;(41) 3074-5817;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
18.259.637/0001-62;2016-12-01;1;2017-01-12;ETR PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2013-09-05;INVESTIDOR QUALIFICADO;;72.8;N;N;;;;Determinado;2020-09-05;30/06;N;S;N;N;S;BANCO FINAXIS S.A.;11758741000152;Rua Pasteur;463;11° andar;Água Verde;Curitiba;PR;80250 -080;(41) 3074-0909;(41) 3074-5817;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
18.330.535/0001-96;2016-12-01;1;2017-01-13;RB CAPITAL PETROS FII;2013-09-23;INVESTIDOR QUALIFICADO;BRRBCACTF006;474468.0348389;S;N;Renda;Híbrido;Ativa;Indeterminado;;DEZEMBRO;N;S;N;N;S;BEM DTVM LTDA;00066670000100;CIDADE DE DEUS;S/N;;VL YARA;OSASCO;SP;02960-000;(11) 3684-7125;(11) 3684-3739;;www.bemdtvm.com.br;bemdtvm@bradesco.com.br
18.369.510/0001-04;2016-10-01;1;2016-11-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO INFRA REAL ESTATE - FII;2013-09-06;INVESTIDOR QUALIFICADO;BRFINFCTF002;717519.6861243;N;N;Desenvolvimento para Renda;Logística;Ativa;Indeterminado;;30/06;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
18.369.510/0001-04;2016-11-01;1;2016-12-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO INFRA REAL ESTATE - FII;2013-10-04;INVESTIDOR QUALIFICADO;BRFINFCTF002;717519.6861243;N;N;Desenvolvimento para Renda;Logística;Ativa;Indeterminado;;30/06;S;N;N;S;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
18.369.510/0001-04;2016-12-01;1;2017-01-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO INFRA REAL ESTATE - FII;2013-10-04;INVESTIDOR QUALIFICADO;BRFINFCTF002;717519.6861243;N;N;Desenvolvimento para Renda;Logística;Ativa;Indeterminado;;30/06;S;S;N;S;S;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
18.497.672/0001-10;2016-10-01;1;2016-11-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO POLO ESTOQUE II - FII;2014-05-08;INVESTIDOR QUALIFICADO;;44646933.4989253;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;12/2016;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
18.497.672/0001-10;2016-11-01;1;2016-12-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO POLO ESTOQUE II - FII;2014-05-08;INVESTIDOR QUALIFICADO;;44646933.4989253;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;12/2016;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
18.497.672/0001-10;2016-12-01;1;2017-01-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO POLO ESTOQUE II - FII;2014-05-08;INVESTIDOR QUALIFICADO;;44646933.4989253;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;12/2016;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
18.929.094/0001-43;2016-10-01;1;2016-11-04;SHOPPING IPIRANGA FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2014-02-07;INVESTIDOR PROFISSIONAL;BRIPIRCTF006;9647.36522814;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12/2016;N;N;S;N;N;VÓRTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;22610500000188;RUA FERREIRA DE ARAÚJO;221;CONJUNTO 93;PINHEIROS;SÃO PAULO;SP;05428-000;(11) 3030-7177;;;www.vortxbr.com;admfundos@vortxbr.com
18.950.957/0001-64;2016-10-01;1;2016-11-14;CHALLENGER FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2014-09-05;INVESTIDOR QUALIFICADO;;97843.10892;S;N;;;;Indeterminado;;30/06;N;S;N;N;S;BANCO FINAXIS S.A.;11758741000152;Rua Pasteur;463;11° andar;Água Verde;Curitiba;PR;80250 -080;(41) 3074-0909;(41) 3074-5817;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
18.950.957/0001-64;2016-11-01;2;2016-12-15;CHALLENGER FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2014-09-05;INVESTIDOR QUALIFICADO;;100423.10892;S;N;;;;Indeterminado;;30/06;N;S;N;N;S;BANCO FINAXIS S.A.;11758741000152;Rua Pasteur;463;11° andar;Água Verde;Curitiba;PR;80250 -080;(41) 3074-0909;(41) 3074-5817;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
